,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
713,Peugeot,407,407,,ROČNI,PLIN,,5.0,125.0,92.0,1.8,https://www.avto.net/Ads/details.asp?id=17750998&display=Peugeot%20407,Peugeot 407 1.8 lpg,2008,458000,1300.0,avtonet,20932.0,2035.0
714,Peugeot,407,407,,ROČNI,DIEZEL,,5.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17747924&display=Peugeot%20407,Peugeot 407 CONFORT PACK 1.6 HDI 16V,2007,290000,2100.0,avtonet,20927.0,2035.0
715,Peugeot,407,407,,ROČNI,DIEZEL,,5.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17739124&display=Peugeot%20407,Peugeot 407 SR CONFORT 1.6 HDi 16V,2005,200000,2600.0,avtonet,20927.0,2035.0
716,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17737545&display=Peugeot%20407,Peugeot 407 ST CONFORT 2.0 HDi 16V,2006,255000,1950.0,avtonet,20928.0,2035.0
717,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17731617&display=Peugeot%20407,Peugeot 407 PREMIUM 2.0 HDI 16V,2008,210407,3300.0,avtonet,20928.0,2035.0
718,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,170.0,125.0,2.179,https://www.avto.net/Ads/details.asp?id=17723885&display=Peugeot%20407,Peugeot 407 PREMIUM PACK 2.2 HDI,2008,326000,1500.0,avtonet,20929.0,2035.0
719,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17716977&display=Peugeot%20407,Peugeot 407 ST CONFORT 2.0 HDi 16V,2006,308000,1200.0,avtonet,20928.0,2035.0
720,Peugeot,407,407,,ROČNI,DIEZEL,,5.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17716888&display=Peugeot%20407,Peugeot 407 CONFORT PACK 1.6 HDI 16V,2007,267000,2000.0,avtonet,20927.0,2035.0
721,Peugeot,407,407,,ROČNI,BENCIN,,6.0,163.0,120.0,2.23,https://www.avto.net/Ads/details.asp?id=17716145&display=Peugeot%20407,Peugeot 407 Coupé 2.2 16V,2007,350000,1900.0,avtonet,20936.0,2035.0
722,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17693016&display=Peugeot%20407,Peugeot 407 ST CONFORT 2.0 HDi 16V-SLOVENSKI- TP 02-2023,2007,243000,2690.0,avtonet,20928.0,2035.0
723,Peugeot,407,407,,AVTOMATSKI,DIEZEL,,6.0,204.0,150.0,2.72,https://www.avto.net/Ads/details.asp?id=17688604&display=Peugeot%20407,Peugeot 407 Coupé 2.7 V6 Hdi FAP avt.menjalnik,2007,145500,6000.0,avtonet,20930.0,2035.0
724,Peugeot,407,407,,ROČNI,BENCIN,,5.0,116.0,85.0,1.749,https://www.avto.net/Ads/details.asp?id=17687692&display=Peugeot%20407,Peugeot 407 SR CONFORT 1.8i 16V - SLO - SAMO 186.000 km,2004,186500,1990.0,avtonet,20932.0,2035.0
725,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,2.0,https://www.avto.net/Ads/details.asp?id=17673390&display=Peugeot%20407,Peugeot 407 ,2006,229000,2300.0,avtonet,20928.0,2035.0
726,Peugeot,407,407,,ROČNI,BENCIN,,6.0,163.0,120.0,2.23,https://www.avto.net/Ads/details.asp?id=17644194&display=Peugeot%20407,Peugeot 407 Coupé 2.2 16V,2007,187000,2600.0,avtonet,20936.0,2035.0
727,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,136.0,100.0,1.997,https://www.avto.net/Ads/details.asp?id=17396333&display=Peugeot%20407,Peugeot 407 2.0 HDI BREAK,2007,266000,2200.0,avtonet,20928.0,2035.0
728,Peugeot,407,407,,ROČNI,DIEZEL,,6.0,140.0,103.0,1.997,https://www.avto.net/Ads/details.asp?id=17375895&display=Peugeot%20407,Peugeot 407 PREMIUM 2.0 HDI 16V PANORAMA NAVIGACIJA ,2010,202000,4999.0,avtonet,20928.0,2035.0
729,Peugeot,407,407,,AVTOMATSKI,DIEZEL,,6.0,204.0,150.0,2.72,https://www.avto.net/Ads/details.asp?id=16954376&display=Peugeot%20407,Peugeot 407 Coupé 2.7 V6 Hdi FAP avt.menjalnik,2007,15000,2000.0,avtonet,20930.0,2035.0
730,Peugeot,407,407,,AVTOMATSKI,DIEZEL,,6.0,204.0,150.0,2.72,https://www.avto.net/Ads/details.asp?id=15353461&display=Peugeot%20407,Peugeot 407 SW 1.6 HDi,2010,275000,2900.0,avtonet,20930.0,2035.0
731,Peugeot,4007,4007,SUV,ROČNI,DIEZEL,,6.0,156.0,115.0,2.179,https://www.avto.net/Ads/details.asp?id=17762644&display=Peugeot%204007,Peugeot 4007 2.2 HDI FAP PREMIUM 4WD+SLO+1.LAST+7 SEDEŽEV+HI F,2009,236000,6490.0,avtonet,20840.0,2029.0
732,Peugeot,4007,4007,SUV,ROČNI,DIEZEL,,6.0,156.0,115.0,2.179,https://www.avto.net/Ads/details.asp?id=17744999&display=Peugeot%204007,Peugeot 4007 2.2 HDI FAP PREMIUM PACK,2008,250000,3450.0,avtonet,20840.0,2029.0
